time CaMKII* CaMKII6 CaMKII7 PP1 x y
38520 12 16 2 2 0 16
38580 13 17 1 0 0 17
38640 12 18 0 1 1 17
38700 10 17 1 2 0 17
38760 11 16 2 1 0 16
38820 9 17 1 1 0 17
38880 13 18 0 3 0 17
38940 9 16 2 0 0 16
39000 10 14 4 3 0 14
39060 10 18 0 1 1 17
39120 13 18 0 2 0 18
39180 8 17 1 2 0 17
39240 9 17 1 2 0 17
39300 15 18 0 1 0 18
39360 10 18 0 4 1 17
39420 12 17 1 1 0 17
39480 13 16 2 2 2 14
39540 12 18 0 1 0 18
39600 11 18 0 1 0 18
39660 11 17 1 1 1 16
39720 13 17 1 4 0 17
39780 9 16 2 4 0 16
39840 9 18 0 1 0 18
39900 9 18 0 1 0 18
39960 11 18 0 2 0 18
40020 9 16 2 0 0 16
40080 8 17 1 2 0 17
40140 8 18 0 2 0 18
40200 8 17 1 3 1 16
40260 9 17 1 1 0 17
40320 7 16 2 4 0 16
40380 7 16 2 2 0 16
40440 9 17 1 2 0 17
40500 9 18 0 2 1 17
40560 11 18 0 0 1 17
40620 8 18 0 3 0 18
40680 9 18 0 1 1 17
40740 9 18 0 2 1 17
40800 15 17 1 1 0 17
40860 14 16 2 0 0 16
40920 17 18 0 1 1 17
40980 17 17 1 0 1 15
41040 11 17 1 3 1 16
41100 6 18 0 2 0 18
41160 12 17 1 3 0 17
41220 10 18 0 3 0 18
41280 11 18 0 1 0 18
41340 14 18 0 1 0 18
41400 11 17 1 1 1 16
41460 9 18 0 3 0 18
41520 9 17 1 3 0 17
41580 16 17 1 1 2 15
41640 11 18 0 1 0 18
41700 10 16 2 3 1 15
41760 11 17 1 2 0 17
41820 11 18 0 1 0 17
41880 11 18 0 1 1 17
41940 14 18 0 3 0 18
42000 11 18 0 1 0 18
42060 8 17 1 5 0 17
42120 7 18 0 2 0 18
42180 12 17 1 5 0 17
42240 12 17 1 0 0 17
42300 12 17 1 2 0 17
42360 13 17 1 2 0 17
42420 15 18 0 3 0 18
42480 13 17 1 0 0 17
42540 13 17 1 3 0 17
42600 13 18 0 2 0 18
42660 6 18 0 6 0 18
42720 4 18 0 7 0 18
42780 3 18 0 8 0 18
42840 11 17 1 2 0 17
42900 10 16 2 1 0 16
42960 13 16 2 1 0 16
43020 14 16 2 1 2 14
43080 9 18 0 2 0 18
43140 8 18 0 4 0 18
43200 14 17 1 2 0 17
43260 15 18 0 1 1 17
43320 14 15 3 0 0 15
43380 12 18 0 1 0 18
43440 9 17 1 4 0 17
43500 13 16 2 4 0 16
43560 11 18 0 1 1 17
43620 9 18 0 3 0 17
43680 8 17 1 3 0 17
43740 7 18 0 3 0 18
43800 5 18 0 8 0 18
43860 13 17 1 1 0 17
43920 13 18 0 1 1 17
43980 9 17 1 4 0 17
44040 4 17 1 6 0 17
44100 13 17 1 2 0 17
44160 8 17 1 3 0 17
44220 9 17 1 4 0 17
44280 8 17 1 6 0 17
44340 9 17 1 3 0 17
44400 7 18 0 3 0 18
44460 4 17 1 5 0 17
44520 10 16 2 1 0 16
44580 10 18 0 4 1 17
44640 13 18 0 1 1 17
44700 5 17 1 3 0 17
44760 11 18 0 2 0 18
44820 14 17 1 3 0 17
44880 12 18 0 2 0 18
44940 12 17 1 0 0 17
45000 11 14 4 1 0 14
45060 10 17 1 2 0 17
45120 11 18 0 3 1 17
45180 9 17 1 3 0 17
45240 8 18 0 2 0 17
45300 10 18 0 0 0 18
45360 13 18 0 2 0 18
45420 16 16 2 1 1 15
45480 15 18 0 1 4 14
45540 15 17 1 0 1 15
45600 11 18 0 1 1 17
45660 12 18 0 1 0 18
45720 6 18 0 1 1 17
45780 9 18 0 1 0 18
45840 11 18 0 3 0 18
45900 7 18 0 5 0 18
45960 5 18 0 3 0 18
46020 5 18 0 5 0 18
46080 11 18 0 1 0 18
46140 12 18 0 1 0 18
46200 8 17 1 2 1 16
46260 9 17 1 2 0 17
46320 10 18 0 3 0 18
46380 13 18 0 1 0 18
46440 13 18 0 0 0 18
46500 6 17 1 4 0 17
46560 16 16 2 1 0 16
46620 12 16 2 3 0 16
46680 8 18 0 0 0 18
46740 8 18 0 1 0 18
46800 12 18 0 4 0 18
46860 11 18 0 5 1 17
46920 9 18 0 0 0 18
46980 9 18 0 0 1 17
47040 13 17 1 2 0 17
47100 12 18 0 0 0 18
47160 10 16 2 0 1 15
47220 8 18 0 2 0 18
47280 10 17 1 1 0 17
47340 9 17 1 1 0 17
47400 15 18 0 2 1 16
47460 11 18 0 2 0 18
47520 15 17 1 3 0 17
47580 11 17 1 3 1 16
47640 8 17 1 4 0 17
47700 13 17 1 3 0 17
47760 12 17 1 1 0 17
47820 9 18 0 2 1 17
47880 11 17 1 3 0 16
47940 13 17 1 1 0 17
48000 13 16 2 2 0 16
48060 10 16 2 2 0 16
48120 11 17 1 2 2 15
48180 14 18 0 2 1 17
48240 11 17 1 3 0 17
48300 8 17 1 0 0 17
48360 11 17 1 2 0 17
48420 10 18 0 2 0 18
48480 14 18 0 3 0 18
48540 15 18 0 0 2 16
48600 11 18 0 1 0 18
48660 11 15 3 1 0 15
48720 13 18 0 1 0 18
48780 11 16 2 0 0 16
48840 10 18 0 2 1 17
48900 14 18 0 1 1 17
48960 14 16 2 0 1 15
49020 11 18 0 6 0 18
49080 13 18 0 2 0 18
49140 12 15 3 2 1 14
49200 10 18 0 4 0 18
49260 13 16 2 1 2 13
49320 10 16 2 4 0 16
49380 10 17 1 1 1 16
49440 13 18 0 1 0 18
49500 8 17 1 3 1 16
49560 10 18 0 2 0 18
49620 11 18 0 1 0 18
49680 9 16 2 3 0 16
49740 10 17 1 2 0 17
49800 12 17 1 1 0 17
49860 15 17 1 0 1 16
49920 13 18 0 1 0 18
49980 12 18 0 4 1 17
50040 11 18 0 0 0 18
50100 7 17 1 2 0 17
50160 6 18 0 4 0 18
50220 13 18 0 2 3 15
50280 9 17 1 7 0 17
50340 10 18 0 4 0 18
50400 9 18 0 3 2 16
50460 9 18 0 2 0 18
50520 11 16 2 0 0 16
50580 6 15 3 6 0 15
50640 7 18 0 7 0 18
50700 10 18 0 5 0 18
50760 10 18 0 1 0 18
50820 11 18 0 1 0 18
50880 12 18 0 1 1 17
50940 7 18 0 1 0 18
51000 11 18 0 0 0 18
51060 14 16 2 0 2 14
51120 11 18 0 2 0 18
51180 11 17 1 1 0 17
51240 10 18 0 0 0 18
51300 10 17 1 2 0 17
51360 11 17 1 1 1 16
51420 9 17 1 2 0 17
51480 6 18 0 3 0 18
51540 12 18 0 1 1 17
51600 10 16 2 3 0 16
51660 12 17 1 0 0 17
51720 14 17 1 0 2 15
51780 11 18 0 3 0 18
51840 14 17 1 0 0 17
51900 11 16 2 2 0 16
51960 11 16 2 1 0 16
52020 12 18 0 1 0 18
52080 10 18 0 0 1 17
52140 12 17 1 2 1 16
52200 13 17 1 0 1 16
52260 11 16 2 4 1 15
52320 11 17 1 4 0 17
52380 9 17 1 2 0 17
52440 13 17 1 2 2 15
52500 13 18 0 2 0 18
52560 13 17 1 1 0 17
52620 15 17 1 1 0 17
