time CaMKII* CaMKII6 CaMKII7 PP1 x y
53340 5 6 0 0 0 3
53400 5 6 0 0 1 2
53460 5 6 0 0 3 0
53520 5 6 0 0 1 2
53580 3 5 1 0 2 0
53640 4 5 1 0 2 0
53700 5 5 1 0 0 2
53760 5 6 0 0 2 1
53820 4 6 0 0 2 1
53880 4 5 1 0 1 1
53940 4 4 2 0 1 0
54000 5 6 0 0 2 1
54060 5 6 0 0 2 1
54120 4 6 0 0 1 2
54180 4 6 0 0 1 2
54240 4 6 0 0 1 2
54300 5 5 1 0 0 2
54360 5 6 0 0 1 2
54420 5 6 0 0 1 2
54480 4 5 1 0 2 0
54540 4 5 1 0 2 0
54600 4 6 0 0 1 2
54660 5 6 0 0 2 1
54720 4 5 1 0 1 1
54780 5 6 0 0 1 2
54840 5 3 3 0 0 0
54900 5 5 1 0 2 0
54960 5 6 0 0 2 1
55020 5 4 2 0 0 1
55080 5 5 1 0 0 2
55140 5 5 1 0 2 0
55200 5 5 1 0 0 2
55260 3 5 1 0 0 2
55320 4 5 1 0 1 1
55380 2 6 0 0 2 1
55440 3 5 1 0 1 1
55500 3 6 0 0 2 1
