time CaMKII* CaMKII6 CaMKII7 PP1 x y
42960 0 10 2 0 1 3
43020 0 11 1 0 0 5
43080 0 10 2 0 0 4
43140 0 10 2 0 0 4
43200 1 11 1 0 0 5
43260 0 9 3 0 0 3
43320 0 11 1 0 0 5
43380 0 10 2 0 0 4
43440 0 10 2 0 1 3
43500 0 9 3 0 0 3
43560 0 10 2 0 0 4
43620 0 8 4 0 0 2
43680 0 11 1 0 0 5
43740 0 9 3 0 0 3
43800 0 10 2 0 0 4
43860 0 9 3 0 0 3
43920 0 10 2 0 0 4
43980 0 11 1 0 0 5
44040 0 10 2 0 0 4
44100 0 9 3 0 0 3
44160 0 9 3 0 0 3
44220 0 8 4 0 0 2
44280 0 8 4 0 0 2
44340 0 11 1 0 0 5
44400 0 11 1 0 0 5
44460 0 10 2 0 0 4
44520 0 11 1 0 0 5
44580 0 10 2 0 0 4
44640 0 11 1 0 1 4
44700 0 12 0 0 0 6
44760 0 10 2 0 0 4
44820 0 9 3 0 0 3
44880 0 10 2 0 0 4
44940 0 11 1 0 0 5
45000 0 11 1 0 0 5
45060 0 10 2 0 0 4
45120 0 9 3 0 0 3
45180 0 11 1 1 0 5
45240 0 8 4 0 0 2
45300 0 11 1 0 0 5
45360 0 11 1 0 0 5
45420 0 9 3 0 0 3
45480 0 12 0 0 0 6
45540 0 9 3 0 0 3
45600 0 11 1 0 0 5
45660 0 10 2 0 0 4
45720 0 9 3 0 0 3
45780 0 11 1 0 0 5
45840 0 11 1 0 0 5
45900 0 11 1 0 0 5
45960 0 8 4 0 0 2
46020 0 8 4 0 0 2
46080 0 9 3 0 0 3
46140 0 8 4 0 0 2
46200 0 8 4 0 0 2
46260 0 11 1 0 0 5
46320 0 10 2 0 0 4
46380 0 10 2 0 0 4
46440 0 10 2 0 0 4
46500 0 7 5 0 0 1
46560 0 10 2 0 0 4
46620 0 11 1 0 0 5
46680 0 12 0 0 0 6
46740 0 12 0 0 0 6
46800 0 9 3 0 0 3
46860 0 8 4 0 0 2
46920 0 9 3 0 0 3
46980 0 9 3 0 0 3
47040 0 10 2 0 0 4
47100 0 10 2 0 0 4
47160 0 11 1 0 0 5
47220 0 9 3 0 0 3
47280 0 9 3 0 0 3
47340 0 10 2 0 0 4
47400 0 9 3 0 0 3
47460 0 10 2 0 0 4
47520 0 8 4 0 0 2
47580 0 10 2 0 0 4
47640 0 10 2 0 0 4
47700 0 10 2 0 0 4
47760 0 10 2 0 0 4
47820 0 11 1 0 0 5
47880 0 11 1 0 0 5
47940 0 11 1 0 0 5
48000 0 11 1 0 0 5
48060 0 11 1 0 0 5
48120 0 10 2 0 0 4
48180 0 10 2 0 0 4
48240 0 10 2 0 0 4
48300 0 10 2 0 0 4
48360 0 9 3 0 0 3
48420 0 9 3 0 0 3
48480 0 11 1 0 0 5
48540 0 11 1 0 0 5
48600 0 9 3 0 0 3
48660 0 9 3 0 0 3
48720 0 9 3 0 0 3
48780 0 12 0 0 0 6
48840 0 10 2 0 0 4
48900 0 12 0 1 0 6
48960 0 11 1 0 0 5
49020 0 10 2 0 0 4
49080 0 8 4 0 0 2
49140 0 10 2 0 0 4
49200 0 9 3 0 0 3
49260 0 9 3 0 0 3
49320 0 9 3 0 0 3
49380 0 9 3 0 0 3
49440 0 10 2 0 0 4
49500 0 9 3 0 0 3
49560 0 8 4 0 0 2
49620 0 11 1 0 0 5
49680 0 11 1 0 0 5
49740 0 11 1 0 0 5
49800 0 9 3 0 0 3
49860 0 10 2 0 0 4
49920 0 9 3 0 0 3
49980 0 11 1 0 0 5
50040 0 12 0 0 0 6
50100 0 12 0 0 0 6
50160 0 10 2 0 0 4
50220 0 11 1 0 0 5
50280 0 9 3 0 0 3
50340 0 11 1 0 0 5
50400 0 10 2 0 0 4
50460 0 11 1 0 0 5
50520 0 12 0 0 0 6
50580 0 11 1 0 0 5
50640 0 11 1 0 0 5
50700 0 10 2 0 0 4
50760 0 12 0 0 0 6
50820 0 11 1 0 0 5
50880 0 10 2 0 0 4
50940 0 12 0 0 0 6
51000 0 10 2 0 0 4
51060 0 10 2 0 1 3
51120 0 9 3 0 0 3
51180 0 10 2 0 0 4
51240 0 11 1 0 0 5
51300 0 11 1 0 0 5
51360 0 10 2 0 0 4
51420 0 10 2 0 1 3
51480 0 10 2 0 0 4
51540 0 11 1 0 0 5
51600 0 9 3 0 0 3
51660 0 9 3 0 0 3
51720 0 10 2 0 0 4
51780 0 10 2 0 0 4
51840 0 11 1 0 0 5
51900 0 10 2 0 0 4
51960 0 10 2 0 0 4
52020 0 8 4 0 0 2
52080 0 10 2 0 0 4
52140 0 10 2 0 0 4
52200 0 11 1 0 0 5
52260 0 10 2 0 0 4
52320 0 12 0 0 0 6
52380 0 8 4 0 0 2
52440 0 11 1 0 0 5
52500 0 10 2 0 0 4
52560 0 10 2 0 0 4
52620 0 12 0 0 0 6
52680 0 11 1 0 0 5
52740 0 9 3 0 0 3
52800 0 9 3 0 0 3
52860 0 11 1 0 0 5
52920 0 9 3 0 0 3
52980 0 9 3 0 0 3
53040 0 12 0 0 0 6
53100 0 9 3 0 0 3
53160 0 9 3 0 0 3
53220 0 10 2 0 0 4
53280 0 10 2 0 0 4
53340 0 11 1 0 1 4
53400 0 9 3 0 0 3
53460 0 11 1 0 0 5
53520 0 11 1 0 1 4
53580 0 11 1 0 0 5
53640 0 10 2 0 0 4
53700 0 10 2 0 0 4
53760 0 11 1 0 0 5
53820 0 11 1 0 0 5
53880 0 10 2 0 0 4
53940 0 11 1 0 0 5
54000 0 11 1 0 0 5
54060 0 11 1 0 0 5
54120 0 9 3 0 0 3
54180 0 10 2 0 0 4
54240 0 11 1 0 0 5
54300 0 10 2 0 0 4
54360 0 10 2 0 0 4
54420 0 11 1 0 0 5
54480 0 11 1 0 0 5
54540 0 10 2 0 0 4
54600 0 10 2 0 0 4
54660 0 10 2 0 0 4
54720 0 11 1 0 0 5
54780 0 10 2 0 0 4
54840 0 9 3 0 0 3
54900 0 11 1 0 0 5
54960 0 10 2 0 0 4
55020 0 11 1 0 0 5
55080 0 9 3 0 0 3
55140 0 10 2 0 0 4
55200 0 11 1 0 0 5
55260 0 10 2 0 0 4
55320 0 9 3 0 0 3
55380 0 11 1 0 0 5
55440 0 8 4 0 0 2
55500 0 10 2 0 0 4
