time CaMKII* CaMKII6 CaMKII7 PP1 x y
43620 10 10 0 0 93848 72093
43680 10 10 0 0 93848 72093
43740 10 10 0 0 93848 72093
43800 9 9 1 0 93848 72093
43860 9 9 1 0 93848 72093
43920 9 10 0 0 93848 72093
43980 9 10 0 0 93848 72093
44040 9 9 1 0 93848 72093
44100 9 10 0 0 93848 72093
44160 9 10 0 0 93848 72093
44220 10 8 2 0 93848 72093
44280 10 7 3 0 93848 72093
44340 10 9 1 0 93848 72093
44400 10 8 2 0 93848 72093
44460 10 9 1 0 93848 72093
44520 10 10 0 0 93848 72093
44580 10 9 1 0 93848 72093
44640 10 8 2 0 93848 72093
44700 9 9 1 0 93848 72093
44760 9 9 1 0 93848 72093
44820 9 10 0 0 93848 72093
44880 9 9 1 0 93848 72093
44940 9 8 2 0 93848 72093
45000 9 10 0 0 93848 72093
45060 9 10 0 0 93848 72093
45120 9 9 1 0 93848 72093
45180 9 9 1 0 93848 72093
45240 9 10 0 0 93848 72093
45300 8 10 0 0 93848 72093
45360 8 9 1 0 93848 72093
45420 8 10 0 0 93848 72093
45480 8 9 1 0 93848 72093
45540 8 7 3 0 93848 72093
45600 8 10 0 0 93848 72093
45660 8 9 1 0 93848 72093
45720 8 9 1 0 93848 72093
45780 9 9 1 0 93848 72093
45840 9 10 0 0 93848 72093
45900 9 9 1 0 93848 72093
45960 10 10 0 0 93848 72093
46020 10 7 3 0 93848 72093
46080 10 8 2 0 93848 72093
46140 10 9 1 0 93848 72093
46200 10 8 2 0 93848 72093
46260 10 8 2 0 93848 72093
46320 10 10 0 0 93848 72093
46380 8 10 0 0 93848 72093
46440 10 9 1 0 93848 72093
46500 9 9 1 0 93848 72093
46560 7 9 1 0 93848 72093
46620 8 8 2 0 93848 72093
46680 8 8 2 0 93848 72093
46740 8 9 1 0 93848 72093
46800 9 7 3 0 93848 72093
46860 9 9 1 0 93848 72093
46920 9 9 1 0 93848 72093
46980 8 9 1 0 93848 72093
47040 9 9 1 0 93848 72093
47100 7 9 1 0 93848 72093
47160 6 10 0 0 93848 72093
47220 6 8 2 0 93848 72093
47280 7 8 2 0 93848 72093
47340 5 9 1 0 93848 72093
47400 7 9 1 0 93848 72093
47460 4 9 1 0 93848 72093
47520 6 8 2 0 93848 72093
47580 7 9 1 0 93848 72093
47640 7 9 1 0 93848 72093
47700 7 10 0 0 93848 72093
47760 7 8 2 0 93848 72093
47820 8 10 0 0 93848 72093
47880 8 9 1 0 93848 72093
47940 8 9 1 0 93848 72093
48000 8 10 0 0 93848 72093
