time CaMKII* CaMKII6 CaMKII7 PP1 x y
36600 7 8 0 0 2 2
36660 8 8 0 0 3 1
36720 8 8 0 0 3 1
36780 8 8 0 0 2 2
36840 8 7 1 0 3 0
36900 8 8 0 0 4 0
36960 8 8 0 0 4 0
37020 5 8 0 0 0 4
37080 5 8 0 0 1 3
37140 3 8 0 0 0 4
37200 1 8 0 0 2 2
37260 1 8 0 0 2 2
37320 0 8 0 0 0 4
37380 0 8 0 0 0 4
37440 0 8 0 0 0 4
37500 0 8 0 0 0 4
37560 0 7 1 0 1 2
37620 0 8 0 0 0 4
37680 0 7 1 1 0 3
37740 0 8 0 0 0 4
37800 0 8 0 0 0 4
37860 1 8 0 0 0 4
37920 1 8 0 0 0 4
37980 1 7 1 0 0 3
38040 0 8 0 0 0 4
38100 0 7 1 0 0 3
38160 0 7 1 1 0 3
38220 0 8 0 1 0 4
38280 0 7 1 0 0 3
38340 0 7 1 0 0 3
38400 0 8 0 0 0 4
38460 0 8 0 0 0 4
38520 0 8 0 0 0 4
38580 0 8 0 0 0 4
38640 0 8 0 0 0 4
38700 0 8 0 0 0 4
38760 0 8 0 0 0 4
38820 0 8 0 0 0 4
38880 0 7 1 0 0 3
38940 0 8 0 0 0 4
39000 0 8 0 0 0 4
39060 0 7 1 0 0 3
39120 0 8 0 0 0 4
39180 0 7 1 0 0 3
39240 0 8 0 0 0 4
39300 0 8 0 0 0 4
39360 0 8 0 0 0 4
39420 0 8 0 0 0 4
39480 0 8 0 0 1 3
39540 0 6 2 0 0 2
39600 0 7 1 0 0 3
39660 0 8 0 0 1 3
39720 0 8 0 0 0 4
39780 0 8 0 0 0 4
39840 0 8 0 0 0 4
39900 0 8 0 0 0 4
39960 0 8 0 0 0 4
40020 0 8 0 0 0 4
40080 0 8 0 0 0 4
40140 0 8 0 0 0 4
40200 0 8 0 0 1 3
40260 0 8 0 0 2 2
40320 1 8 0 0 2 2
40380 1 8 0 0 1 3
40440 1 8 0 0 0 4
40500 0 7 1 0 0 3
40560 0 7 1 0 0 3
40620 0 8 0 0 0 4
40680 0 6 2 0 0 2
40740 1 8 0 0 0 4
40800 1 8 0 0 0 4
40860 0 8 0 0 0 4
40920 0 8 0 0 0 4
40980 0 8 0 0 0 4
41040 0 8 0 0 0 4
41100 0 8 0 0 0 4
41160 0 8 0 0 0 4
41220 0 7 1 0 0 3
41280 0 8 0 0 0 4
41340 0 8 0 0 1 3
